CODGEO_STR;VAC;TOTAL;taux_vacance
72179;127.35094108182923;1070.0879378409682;11.900979029702471
72180;530.5014263074506;3124.5453085543913;16.97851603735884
72181;8519.446988428803;83687.55793423508;10.180064036668048
72182;65.29208853354906;852.489824368946;7.658987435056062
72183;68.59057530296874;620.0106963761426;11.062805158664041
72184;9.404339250493091;172.04857962114454;5.4660952570498935
72185;15.015624381946953;312.4509233761413;4.805754522885671
72186;35.11027594866339;415.8253001365003;8.443516047998514
72187;74.869964980086;868.0715308911915;8.624861237324758
72188;8.205194805194779;82.96752171669388;9.889646738169128
72189;119.29233361415324;1145.4243483669186;10.414684634933204
72190;14.718390804597687;148.76358206938275;9.893813122712444
72191;125.5853879363872;1662.7359123328145;7.5529365189563515
72192;6.0;62.48571428571421;9.602194787379984
72193;29.841269841269835;276.91365825742696;10.776380633969497
72194;5.968749999999994;116.58200197341392;5.119786844423159
72195;68.39719626168251;851.0492539370761;8.03680820413945
72196;29.158221874352613;369.17939443817454;7.898117368854305
72197;13.0;287.46791061413734;4.522243881839615
72198;28.350940017905124;1114.4473319331832;2.5439461521008786
72199;10.55995828988529;154.23436364188035;6.846696183999991
72200;48.499674690956695;1521.7082667403392;3.187186121742517
72201;22.5609756097561;142.5236806495265;15.829633017431513
72202;9.375000000000009;121.18380062305293;7.736182519280215
72204;30.0;293.85562469315767;10.209095038192931
72205;55.3561238705529;779.1210939692468;7.104944828093424
72208;48.406779661016785;236.93138606008904;20.430716447478243
72209;21.77631430822916;181.95222190764548;11.968149704312097
72210;13.06806282722512;186.86295191061797;6.993394192700091
72211;63.29967911763349;427.8475711593379;14.794913746059244
72212;40.27574366393081;373.10192693846204;10.794836680265586
72213;61.78847925915927;2237.3204548663207;2.761717890021754
72214;2.0;10.58333333333333;18.897637795275596
72215;69.02411864576018;509.02315437610827;13.56011373006413
72216;19.071698113207542;255.01849347403987;7.478554928860085
72217;53.898423400468516;1152.1975015432781;4.677880600181463
72218;18.302824858757013;175.94489759549015;10.402589167908985
72219;55.33200553435533;385.61813680274383;14.348911592469896
72220;58.83057966355938;497.93450429858376;11.81492327920339
72221;15.138371699390703;215.97888938589227;7.009190454879495
72222;30.0;149.99043259551348;20.001275735301373
72223;144.38757880786488;1400.9156132609824;10.306657834426343
72224;16.927966101694913;225.94603222710816;7.492039552471486
72225;31.812865497076032;321.1792375352234;9.905019309844755
72226;18.794575976458002;533.2916597297758;3.5242583741102202
72227;2.372549019607844;17.836007130124763;13.30201878872678
72228;69.25817444921093;988.1595217705855;7.008805048512212
72229;26.890243902439067;241.1969161332428;11.148668205850637
72230;15.03494240483175;430.8833766707592;3.489329878771361
72231;170.3892050493429;2317.167229103263;7.353340877140018
72232;9.71472551006749;244.61025235530195;3.971511993682354
72233;4.6060606060606;41.92018779342715;10.987690772661102
72234;15.079643223616719;205.17241462101683;7.349742045718477
72235;17.255;197.09913805061433;8.754477655589229
72236;5.0;94.14136125654458;5.31116178188087
72237;24.20779220779222;231.11662949327814;10.474275373809174
72238;6.15384615384618;41.1014806789455;14.972322291538582
72239;21.853313709749344;279.97239063397217;7.805524559141168
72241;118.08476912633483;1433.1738377924962;8.239389110550585
72243;57.598256544587336;755.4139433423778;7.624727747245454
72244;83.08612193767372;1433.7963785940465;5.794834132524898
72245;6.04309004714982;278.00153512646034;2.173761394663117
72246;13.0;114.33990147783247;11.369609236999704
72247;29.30208333333343;576.9678699214104;5.078633466595758
72248;44.09821428571416;449.85271348782766;9.802811667803219
72249;21.17580543506464;342.0599102785842;6.190671516524227
72250;13.643457382953214;110.9638370318188;12.295408799752447
72251;45.41101008842939;218.86574993908846;20.74834006740092
72252;26.14579439252331;541.0943445139086;4.832021376237327
72253;71.1285863298224;1112.8365929834679;6.3916469658074115
72254;16.0;150.2164391488318;10.651297614735416
72255;53.11830357142842;415.9449736872579;12.770512190722416
72256;41.460371153394426;404.4548205358296;10.2509276804927
72257;28.218966356557026;961.2867474995896;2.935540974631929
72259;16.83806928186339;154.2214883854926;10.918108402491157
72260;61.3005867447159;1416.1158429974605;4.328783344091563
72261;21.12650602409636;170.9272101369664;12.359943163623505
72262;180.7138977782619;1380.6153857968122;13.08937301708862
72264;702.5378907528969;6571.293540218755;10.69101367109998
72265;24.0;155.9671866611892;15.387852094899745
72266;34.26631853785889;384.89338629164047;8.902807831541876
72267;49.0;456.97117714894716;10.722776938736494
72268;31.7925000000002;317.9576791678034;9.998972216431854
72269;301.054115592756;1869.2316067319891;16.10576851517583
72270;3.0194174757281598;101.69635334743552;2.96905186502865
72271;25.40270755500206;365.45231090724116;6.9510321310978815
72272;21.336898395721946;187.01485052876285;11.40920003699938
72273;11.0;144.0;7.638888888888889
72274;11.30769230769231;106.73394495412843;10.594279366842548
72275;21.36028772222804;538.0683100819072;3.969809654647099
72276;124.33106662349147;1125.069228700415;11.050970327142288
72277;16.04504504504499;77.45045045045039;20.71652902175172
72278;74.685534591195;478.0933369881644;15.621538476501273
72279;28.148669796557133;157.63383580019547;17.856997296085737
72280;36.67653438929534;913.7113799940354;4.0140174668213895
72281;23.0;252.18604909522392;9.120250736516889
72282;64.20093515442345;327.7315598770482;19.58948817090093
72283;55.2477477477475;227.16992279567188;24.32000991497458
72286;29.136150234741745;211.81612574875894;13.75539757973902
72287;34.46911019390039;879.8300690791817;3.9177008612555486
72289;44.68737037515556;915.2811294178507;4.882365531077672
72290;50.38282892026945;736.1983323009584;6.843648879616439
72291;70.63920936324314;528.4467969073611;13.36732662145864
72292;16.0;133.12630956284866;12.018661114050062
72293;9.0;260.04712259601183;3.460911203382808
72294;81.4207792207796;397.1253295391967;20.50253991989279
72295;11.37174211248286;242.38209362501502;4.691659331103839
72296;33.0791366906474;413.77868975265875;7.9944031700667955
72297;18.199999999999946;277.04572901687266;6.569312605750918
72298;21.010169491525456;294.0391074074371;7.145365688521353
72299;83.22311827956977;1055.7604986720128;7.8827649248339835
72300;84.13647711072852;1219.1834068407934;6.901051690717068
72302;2.02298850574712;82.58344827586205;2.4496294935390948
72303;43.10141509433974;421.1993737654603;10.233019747636243
72305;28.30837004405283;449.63659663795346;6.295833180777915
72306;19.070115465907318;538.0302852004128;3.5444316036603447
72307;15.10791366906476;124.62435115198983;12.122762148337603
72308;65.78274840337147;1013.9374462989176;6.4878507686536455
72309;33.16923076923097;195.75634987002863;16.944140402726912
72310;29.808376383763644;844.0841670726714;3.5314459797463886
72311;17.920353982300888;211.96432775029737;8.454419747181136
72312;10.099009900990097;103.04814515786343;9.800283047811325
72313;10.747126436781619;124.63430420711973;8.622928097646241
72314;31.124470998257458;207.81462759962994;14.977035715801982
72315;46.2136617921285;450.71081950777506;10.253506193305679
72316;19.610240989015562;348.1834956845421;5.632156960932647
72317;30.20305420372543;297.68707397267497;10.145907177178207
72319;18.163642320222824;330.8618006606907;5.489797336517013
72320;39.690931228367944;1020.8301947310574;3.8881031765351253
72321;42.279069767442046;284.6554507524855;14.852717436352442
72322;20.89175257731957;186.87589990436868;11.179479316493273
72323;10.37208768012407;205.46755656925535;5.048041575667462
72324;13.0;244.00487087239978;5.327762496511078
72325;69.12321428571397;561.8460903145937;12.302873594263138
72326;15.25628019323671;114.91509107831406;13.27613288218136
72327;14.46666666666667;157.1097320477207;9.208001616521468
72328;45.40518293087213;1667.6818154477348;2.722652637348682
72329;92.31759630884284;1802.1807820066042;5.122549148818108
72330;33.64228643966561;251.30087707170418;13.387253889315472
72331;33.72551772551775;306.6089996138174;10.999519834054441
72332;45.86549707602336;334.0456388464448;13.73030859927106
72333;33.0;279.75339041049165;11.796103686742805
72334;275.1946213729651;1332.9893204980535;20.644923191893415
72335;33.4677765472727;503.92305079076624;6.641445850661998
72336;61.963112075894394;626.8491903108887;9.884851577324923
72337;82.15185185185176;510.7694073354871;16.08394133869733
72338;6.495598426671661;286.7526479438783;2.265227007753018
72339;10.0335570469799;290.7999747286923;3.45032940815793
72340;33.039398410059114;528.8083967810185;6.24789595081654
72341;19.342960288808737;284.0226079760458;6.810359367744452
72342;3.95652173913044;86.49309152527894;4.574378912070781
72343;14.218328294800488;263.9744359643682;5.386251984157931
72344;28.158032362459483;1236.0131685687388;2.278133686477267
72345;11.85714285714285;161.03437959500354;7.363112701128291
72346;212.96704153046136;2211.906648596608;9.62821110310342
72347;9.06338028169017;139.82744679273793;6.481832064862451
72348;12.0;70.60769230769228;16.99531539383376
72349;26.704022988505717;255.79658357963694;10.439554201548582
72350;71.37144992526156;1301.8296640496835;5.482395423625691
72351;51.64426877470365;492.73207631345065;10.481206979886212
72352;3.0;66.18705035971215;4.532608695652179
72353;13.619047619047619;134.66666666666674;10.113154172560106
72354;9.200000000000001;85.90303030303036;10.709750246930994
72355;8.0;56.44339622641509;14.173491559418352
72356;34.259046682762474;251.84499579243024;13.60322708615527
72357;38.20430107526872;372.8927906774009;10.245384740709625
72358;76.06228001159457;777.0264137184494;9.788892458314198
72359;63.197822641769534;642.9139791298637;9.829903329727422
72360;17.84671288720901;573.5108998882951;3.111834995757724
72361;54.1736334405144;304.1260342619674;17.81288917667944
72362;4.352941176470583;68.19999999999992;6.382611695704675
72363;91.39912280701753;899.156679980518;10.16498290475892
72364;139.28367346938776;957.73891453554;14.542969002876326
72366;30.36620914048655;229.33684492208226;13.240876820644996
72367;41.458717253839204;360.5108845769548;11.499990437872453
72368;33.854700854700845;234.51762783233508;14.435887471497352
72369;22.0;308.17063766951946;7.138902059706506
72370;30.858386365298816;189.9596240442164;16.24470806391783
72372;2.41666666666667;43.66666666666667;5.534351145038175
72373;157.5358418425071;1496.6028685781941;10.526228777856723
72374;18.613888888888884;114.65963203463204;16.234038570145337
72375;21.0;270.1759105210857;7.772713695864854
72376;38.92420251682767;337.35114352611606;11.538186030726868
72377;8.691041527027263;429.32774155318054;2.024337280322406
72378;24.359506168666982;583.0420429500431;4.178001648974426
72379;27.92411924119245;121.6287930366988;22.95847763018331
72380;33.42726284738396;444.55068148362324;7.519336768492926
72381;31.40015640233994;548.931425676137;5.720232971479695
72382;16.072072072071997;424.8931155590828;3.7826153174837973
72383;5.0;61.0;8.19672131147541
72385;48.0;810.8339306582632;5.919831199100404
72386;82.86065437131798;1883.116635927543;4.400187051106601
73001;14.692157548466227;254.81793955394306;5.765746938455251
73003;190.91992531071267;2277.055061522431;8.38451070142609
73004;27.221293718230058;863.1258740422494;3.153803464464048
73005;7.312531709791981;154.09229236777298;4.745553198948536
73006;225.47525078017517;4563.905659080693;4.940401218231856
73007;50.9117405739738;576.6466917684271;8.828931354455635
73008;1857.0639341654216;21681.43036922064;8.565227951019985
73010;191.7918491074437;2878.416006050234;6.663103898265933
73011;1258.7758812815885;11100.608297541903;11.339701821208568
73012;0.0;167.94491464551152;0.0
73013;10.0848531204436;1246.4654714842088;0.8090760114225406
73014;4.76141257536608;123.25312917776546;3.8631169911303367
73015;105.86510053180945;7889.638476440372;1.341824480905409
73017;57.0;523.0983870099951;10.896611692077512
73018;19.18087625186405;383.1657204108251;5.005895681716666
73019;32.22329234420915;502.5031524121569;6.4125552624950215
73020;16.0;282.1927176759533;5.669884089061814
73021;39.00597129186601;463.9577215950781;8.407225373416397
73022;29.42620481927697;343.048521101766;8.57785502901137
73023;22.983621913730698;1358.672391973772;1.691623532612001
73024;22.733119977640104;3130.979496406588;0.7260705476906127
73025;16.30399640772348;265.0049433096782;6.152336708931137
73026;18.121621621621678;289.1065221663479;6.268146939692612
73027;15.278487909140459;209.70335166100438;7.285762382014224
73028;16.926016591867302;180.2867981103149;9.388383824704967
73029;141.94699646643082;2730.509257072073;5.198553936368657
73030;72.25752073117941;1637.7076966940642;4.412113399542608
73031;173.01764769322614;2689.9081410374965;6.4321024593238825
73032;143.23478260869518;1231.5775598499558;11.630187759035298
73033;11.5308597640389;220.24372434110256;5.235499807558864
73034;213.20256436436588;2773.6622210753235;7.686680906722275
73036;26.673136724951547;385.35492736143567;6.92170641428805
73039;22.0;240.81549406192;9.135624800928808
73040;19.07437345878324;932.6553850369519;2.045168426066345
73041;12.225000000000003;158.80748408201785;7.697999921518981
73042;15.102040816326602;144.8082011555417;10.428995523606543
73043;65.08645093147865;1103.024397589257;5.900726318813074
73047;11.80504833512352;598.354823148286;1.9729177201264005
73048;26.11872146118716;204.87316869154168;12.748727238417281
73049;14.615384615384624;110.55578655578665;13.219918260913166
73050;26.23780487804866;337.03202292641134;7.784959022655692
73051;164.42760685117713;3093.4251044586317;5.3153899415306185
73052;17.12318840579707;140.60381543921898;12.178324145975385
73053;24.092932199081552;292.1361729394504;8.247158151166435
73054;135.37517564306495;11929.337948884318;1.1348087900865094
73055;84.06405499393853;1416.1325149708452;5.936171516806759
73057;38.68452804342479;1282.951383252551;3.015276225460032
73058;61.09145427286363;652.6673585657076;9.360274184251734
73059;53.133073929960965;1232.457805459365;4.311147504977426
73061;11.15852661574753;197.75434329929996;5.64262024771773
73063;51.315463917525776;490.1054433639878;10.470290549173763
73064;217.47164374812297;2683.768462426732;8.10321929006795
73065;2951.512008783353;33003.83884169361;8.942935465600204
73067;78.68345147484376;663.6796380183126;11.85563741412731
73068;8.27250544662311;255.62298924967124;3.2362134058854997
73069;53.40423030026727;499.89097479215053;10.683175530918957
73070;29.994638544651597;353.05014217385826;8.49585794243381
73071;56.05523186694831;1477.333982521821;3.7943506702026566
73072;5.2898550724637605;68.66666666666663;7.7036724356268405
73073;29.07341772151898;421.90063960572934;6.891057986707107
73074;31.262711864406917;215.72871515081107;14.491678515097938
73075;22.314285714285617;265.82685911604426;8.39429310811084
73076;7.39380141010577;143.63837368583157;5.147511225849454
73077;33.903133903133906;319.1877816949182;10.621689127041444
73078;12.291279069767391;81.90311246992778;15.007096432727582
73079;27.939329822711315;430.34163217843025;6.492360425664552
73081;28.928184803654023;403.02514093606675;7.177761847924767
73082;12.57803030303029;295.7967284058436;4.252254705729127
73083;13.292581272575703;170.53655978481405;7.794563986366625
73084;28.761060003359383;428.7542021221132;6.708053206477488
73085;87.35787534973251;836.1177691874296;10.44803478278307
73086;18.2911359256578;205.37299615626662;8.906300374436874
73087;228.5270150668929;3284.3523560054837;6.958054139624455
73088;6.96308320424063;711.4830954691889;0.9786716295274466
73089;44.32719309556099;563.1735134312099;7.870965526324497
73090;21.0;205.02970167149255;10.242418453911185
73091;16.0;196.9142857142856;8.125362739408013
73092;6.08519148085188;141.90893328967726;4.28809613305333
73094;30.310315843914363;1021.6560883987556;2.9667826764894834
73095;24.647290222159402;185.8013367037332;13.26539984018542
73096;54.59556201294392;531.8028220405421;10.266128675936551
73097;12.58804597701149;281.35517329278434;4.474076602071964
73098;71.80585202861452;1142.6972305973666;6.283891314856575
73099;16.93374983730316;188.86844437484984;8.965896814236745
73100;50.52192066805847;923.6561969981577;5.469775532525252
73101;3.0;109.43298969072168;2.7414036740461603
73103;83.16938775510195;1398.9445475404702;5.9451525724393255
73104;11.159910692135961;275.9810455408686;4.043723607998053
73105;87.61693780260461;692.0444287554092;12.66059434365756
73106;5.0;250.22735869667943;1.9981827830668586
73107;18.49807821078869;540.3006121318549;3.4236641224227267
73109;33.279821993543635;388.285515210724;8.570966644347408
73110;32.06201550387584;493.9309413723386;6.491193974363031
73113;15.884892086330936;134.38452833239037;11.820476868468674
73114;18.87428003972195;1087.1633033924084;1.7361034888527076
73116;33.1177750761251;3044.888751456202;1.087651398110578
73117;94.13517356500004;509.2413768259391;18.485374097395045
73119;10.31473247914457;78.56390597946584;13.129098344270867
73120;17.779629836332628;279.7106145563045;6.356437300220391
73121;78.38423645320162;960.9572966063068;8.156890709922434
73122;6.2765224774753205;226.03406812903577;2.7768037488456168
73123;95.14720719668625;892.8404358225162;10.656686612656973
73124;96.18473776289295;1489.2125891008927;6.458764750368124
73128;111.53201827802553;2076.0644669814233;5.37228106602065
73129;95.98372781065099;655.701974769276;14.638316110672855
73130;52.26320603983493;969.7297875418636;5.389460725169144
73131;28.0;240.948218519944;11.62075410724913
73132;31.128951747088244;4001.3553842483616;0.7779601849320787
73133;7.63308589607638;167.34611544343912;4.561256695950177
73135;57.40071494749087;720.4782545871999;7.967029481046415
73137;99.0706081254235;2281.8928758273187;4.341597678616034
73138;30.84849759893998;483.33964718617733;6.382364405346923
73139;5.112232320532249;290.91692935449925;1.7572825108100518
73140;11.140240458323238;150.79504495536352;7.387670106548152
73141;20.65198857924159;299.377502978712;6.898310118081952
73142;22.491586771961025;1372.3551908911575;1.638904193407525
73145;13.955835962145127;289.2664847256636;4.824560292693657
73146;8.0;469.93182179450366;1.7023746060547307
73147;1.42501517911354;115.87210413877195;1.2298172970147314
73149;16.08040201005024;192.16986092187432;8.36780644629162
73150;146.0268851855255;11546.236866509933;1.2647140958027552
73151;87.56841844880722;1691.1407301629151;5.178068086644177
73152;3.31486969851812;108.73121123768865;3.048682766231443
73153;32.22596846153138;656.8096072684962;4.9064398731241115
73154;126.04136881002674;1570.9030013767938;8.023497867122268
73155;38.83640607287214;908.6008912620485;4.274308604180246
73156;21.57037037037044;182.88861156298412;11.794266568064533
73157;509.9130653480646;3322.6489230219104;15.346582716428092
73159;11.092178770949761;344.7488841415294;3.2174661851540907
73160;31.85459668129896;502.38403678529903;6.340686476651023
73161;36.0;575.0727585164982;6.260077436613128
73162;15.1315789473684;330.68709528072856;4.575799649672699
73164;32.54756070965831;551.9380082084735;5.896959481972242
73166;4.92307692307692;54.917948717948704;8.964422448407877
73168;3.4285714285714235;111.35839598997502;3.0788620813827805
73170;17.272207396111458;242.8263647845562;7.112986850268893
73171;126.10720251714123;1980.4568165669068;6.367581532817577
73173;40.22058823529395;640.5947281507018;6.278632412633896
73175;7.13725490196075;176.10784313725415;4.052775148917217
73176;36.0620957309184;2637.7078950404907;1.3671754859104603
73177;20.578034682081;171.96724907695332;11.966252174489673
73178;7.0642201834862695;320.0774397491576;2.207034706670501
73179;238.8454731791463;6029.153220641577;3.961509426587938
73180;25.291657003547055;246.51701288683273;10.259599005914275
73181;384.24051027109914;2272.2206127314184;16.910352283496216
73182;41.71590791617862;996.9586563443679;4.184316736778419
73183;43.838239475038726;632.0774874707794;6.935579947714139
73184;11.389756563101251;252.4548421965914;4.511601545844714
73186;40.28993037184593;1931.742299650013;2.0856783215414154
73187;176.85978364785407;2526.235291246893;7.000922845969745
73188;24.709338289217833;512.4141085381054;4.8221424581209265
73189;4.04790419161676;147.67265524307442;2.7411332077382684
73190;20.440919930877936;303.22746864201423;6.7411174925613935
73191;81.78021015761855;1079.1129085681773;7.578466489306365
73192;13.23010083673034;162.80839116390342;8.126178719751156
73193;4.629629629629628;70.0383597883598;6.610134280156374
73194;54.25552050473205;592.7030995213627;9.153912059603888
73196;24.29805327463917;388.60423518115016;6.252647571715858
73197;0.992060212452309;1397.9561090483667;0.07096504718790035
73200;16.03727167481343;231.34324466479026;6.9322411804377415
73201;55.63286186786059;439.2841922992897;12.664435197785865
73202;14.48175287356321;244.06128008596087;5.933654395511892
73204;102.41135355885443;1024.6414309770398;9.994847998797079
73205;4.9456286966532;134.89616857004563;3.666248455444569
73206;34.08163235770859;1887.3822303183238;1.8057620661163276
73207;18.0;293.9729397031663;6.123012552847608
73208;27.341696252465503;526.2769660846949;5.195305516765738
73210;13.12745098039219;199.74673158952388;6.572047950886565
73211;31.45586436506035;660.1240672372395;4.765144300329767
73212;151.21148270465366;1097.0459550557396;13.783513991168292
73213;243.82515425535672;4564.5780894844065;5.341679986088223
73214;1.75845913586673;109.5967790117382;1.6044806715335975
73215;175.2086993911014;2031.4923449911525;8.624630056967526
73216;2.07796500672338;254.66988547301207;0.8159445326108596
73217;8.27777777777776;153.10048960138604;5.406761140561905
73218;49.193404634581256;467.6304912337816;10.519717075075864
73219;20.78713703801008;357.4735552386277;5.81501393134769
73220;45.42363832288405;330.13697313962433;13.759027924349782
73221;18.07725321888408;206.148312524385;8.769052240845166
73222;197.07066445927467;3266.5579931644793;6.032976144053159
73223;67.72783593706602;479.22548415539086;14.13277010016124
73224;89.69072164948454;559.1562858940847;16.04036723043721
73225;70.15728465408607;1305.6932101982259;5.373182927361246
73226;68.72512274662816;828.6425533668133;8.293699432571353
73227;49.424219910846965;7328.870873905014;0.6743770051513057
73228;23.634864975211414;380.54418098175796;6.210807090581787
73229;21.08267457695085;250.93272406772536;8.401723870522664
73230;21.95783769495103;553.7577439742378;3.965242551257679
73231;72.03186423274042;782.6169807591622;9.203974102742741
73232;112.84359861591697;1621.7495744000728;6.958139554786734
73233;7.0;92.08424525953647;7.601734672712716
73234;16.241838023088064;155.39912943720003;10.451691770674767
73235;62.702707705754364;2751.862870961644;2.2785549515351677
73236;182.53188515650893;1609.6884903613495;11.339578200968154
73237;19.36900469625814;288.5349441878766;6.7128800467392296
73240;17.853706784156792;367.6765233885203;4.8558190823869785
73241;53.30544681467622;640.6929028990479;8.319968361359452
73242;0.0;1033.213973274541;0.0
73243;41.434384809007945;841.7244678038433;4.922559150159323
73245;32.3843571849089;419.1592658016833;7.726026793889582
73246;9.0;136.08875069414057;6.613331340095477
73247;64.13486201739696;510.9758313627062;12.55144726637219
73248;537.2166196046796;4468.684606351719;12.02180657012778
73249;31.0359467923144;818.4840883174036;3.791881508181358
73250;121.2617986728157;994.2691392247901;12.196073868626845
73252;10.1092896174863;159.5970618162933;6.334257975953691
73253;36.73981002303423;397.65860521823873;9.239033065277459
73254;11.005032789385368;81.18705463495185;13.55515708614904
73255;32.14245514208559;419.84883493042736;7.655720932847622
73256;15.0;225.9006440569887;6.640087310338035
73257;181.8391811709503;15218.921815872658;1.1948230194684364
73258;29.306338028169012;514.3284353426645;5.697981292565333
73259;21.247810637643042;318.0627056639744;6.680384169306176
73261;298.9010746885291;1818.3913849085202;16.437664474722872
73262;29.155984848485005;563.0441034843045;5.178277273140427
73263;29.855748641283775;513.6767901431165;5.8121661741745445
73265;11.14147909967851;312.87083431427266;3.5610475243234436
73267;21.169811320754704;365.0594129737033;5.799004372551175
73268;23.11434256566955;417.2135929120749;5.540170061175536
73269;18.558882331687208;350.5656291478727;5.293982292787424
73270;172.9584226318036;2198.280798361145;7.867894891350867
73271;12.0736196319018;161.80081848998628;7.462026301584516
73272;11.0;121.53932584269663;9.050568549505408
73273;15.34853811197804;224.0919872109839;6.849213264161608
73274;5.73032404355736;373.4477450324095;1.5344379822296306
73275;9.48206065034702;167.70534403787278;5.654000297215152
73276;23.69851098334071;235.9962040304215;10.041903462263239
73277;8.1165150638835;130.71365476628645;6.2093857588143155
73278;109.96853385564278;766.8507218619225;14.34027910786051
73280;24.039517014269947;1807.0039321323438;1.330352224851125
73281;11.06596557006012;333.5388157151139;3.3177444569185957
73282;18.74950948332241;422.0309647972893;4.44268573807806
73283;18.520691618471147;297.29410461624656;6.2297540822001976
73284;61.021712201864744;692.9283886025183;8.806351883624208
73285;63.13520975157054;1468.8736932264057;4.298205491916258
73286;57.26929133858271;634.7749992172702;9.021982814257093
73288;40.3673938002296;845.5703865279777;4.773983862654342
73289;32.39644118086189;327.81593891857693;9.882509461783227
73290;152.21909025629088;4771.4034505789405;3.190237250589684
73292;9.649775083591908;156.61822427024984;6.161336031329858
73293;36.0;256.2155485096763;14.05066952782548
73294;23.70050761421311;185.36370186548942;12.785948584157842
73296;84.71105140299511;7141.660843589412;1.186153378860528
73297;14.0;270.90344039712517;5.167893024716481
73298;31.244575936883486;460.58942831555646;6.783606834214479
73299;14.241892610313649;181.99465009347657;7.825445749640822
73300;113.7894831571964;1668.5453125561685;6.819681928977634
73301;30.0;384.13429271581697;7.809768762872217
73302;8.23037475345168;164.88340434523357;4.991633200524466
73303;286.74333295176825;3924.5660338145954;7.3063704491438966
73304;25.996031746031772;6706.946957550472;0.3875985886061951
73306;31.53727484871379;3659.17014897282;0.8618695924147376
73307;13.05708461585691;2225.651778302417;0.586663409934505
73308;28.429411764705932;331.7906925806395;8.568477778440501
73309;3.5444626295690105;148.31447967444717;2.3898291234606135
73310;10.803937799852239;182.90372820152862;5.9068986215240775
73311;12.59428104575161;89.89272049643833;14.01034586137663
73312;32.77719725995589;434.4298533297747;7.54487681008303
73313;11.0987419675989;123.53055554622331;8.984612688352975
73314;6.09090909090912;119.63600846252982;5.091200524979737
73315;23.72802960222016;224.74952713678178;10.557543726345358
73316;24.843750000000004;151.96719121297576;16.3481010616183
73317;45.70908182193898;1673.3192672811267;2.731641397771559
73318;24.028445073681787;2563.7801168014867;0.9372272183645423
73320;30.260818240904925;429.4790765127364;7.045935389126582
73322;17.927372217280578;1467.3523781312997;1.2217496277282363
73323;13.163910099550982;372.51036848521875;3.5338372333314867
73324;1.2;91.1666666666667;1.3162705667276045
73326;13.849863763454952;893.6573719793533;1.5497957268319758
73327;18.27958175943203;215.899408836874;8.466712279533587
73328;71.0;1125.7621792970547;6.306838274166718
73329;26.074313372549305;857.249424407193;3.0416250661912394
73330;219.06576913085203;1646.52495973028;13.30473418190621
74001;73.05027991336695;1866.3782945177763;3.9140125090364513
74002;55.94157850190473;1162.9329489607205;4.8103872671161385
74003;14.60081735928302;553.6841732666861;2.637029928657619
74004;17.790933355289763;209.08674613386705;8.508876666863992
74005;92.99223196874853;1911.1796893804071;4.865698002415255
74006;44.20872784797345;942.8329150434763;4.688924956118537
74007;86.82114358827768;1143.2743576162406;7.594077747820936
74008;698.4667945336823;4024.3163386778097;17.356160295369914
74009;31.347533632287043;447.06639818709783;7.01182950886147
74010;5188.158012498895;73467.09270140012;7.06188011765439
74012;1865.0880246686847;20096.405571858253;9.280704541912893
74013;90.20839067076;1366.9805126503993;6.599098512081751
74014;35.01562267519715;7049.239604402523;0.4967290749108392
74015;31.57375843631026;530.6968114051721;5.9494908877838695
74016;79.73697182996085;1601.5448174372018;4.978753698417023
74018;85.53874163319875;972.0769798448281;8.799585157016395
74019;72.2823962834847;1614.2119288784827;4.477875239944785
74020;33.37207299699683;653.6546857378717;5.105459155291618
74021;74.37468354430376;759.8514553998453;9.788055680589133
74024;66.19118707974026;992.6951290688489;6.667826318622898
74025;42.05656749713716;725.4402500969296;5.7973854485628245
74026;137.05443288352097;2093.9664864706497;6.545206609993278
74027;18.22594142259414;240.82132869846353;7.56824219893544
74029;28.11618257261408;245.90010235463146;11.433985713460814
74030;41.36123348017598;260.1552768022082;15.89867174273088
74031;101.45119576386149;1426.393695220041;7.112425980557299
74032;83.46657399949213;1505.607834134263;5.543712785440313
74033;93.48739509573637;1555.967387531067;6.008313274745276
74034;69.73717948717952;966.2275256003138;7.217469761467626
74035;14.056451612903277;247.92858166618853;5.6695567402668035
74036;10.3543913713405;223.75364818143285;4.627585496592458
74037;73.7178861338755;942.4196192954647;7.822193492638195
74038;62.84867953621291;839.1640725662519;7.48943878686501
74040;109.81265181955365;1520.858597331399;7.220437982350123
74041;29.869565217391326;216.25346876242253;13.812294151085375
74042;709.1124936570013;6408.047378137745;11.065968333446964
74043;198.78601528400293;2737.964972739172;7.260356405696792
74044;46.36981146539305;594.4151182317959;7.800913880408884
74045;27.0;232.9166190843051;11.592131169578433
74046;1.01949223085461;202.69785315073437;0.5029615336362118
74048;43.87520025414131;457.11758469231376;9.598230679240604
74049;40.29483493348311;460.4739726324469;8.750730188532652
74050;27.270935115088612;389.9142066060274;6.994086045867879
74051;23.88955464600033;349.86394366944353;6.828241400197423
74052;43.938191562932005;532.7080805381219;8.24808054695684
74053;24.672618688544404;470.0329436185531;5.249125412061974
74054;16.723442084034602;295.1681219688072;5.6657344880223555
74055;29.59589250267217;287.0916563722483;10.308865425297348
74056;150.40601674532255;14050.659881659662;1.0704551815509225
74057;32.120040659963436;461.4962119999009;6.959979264135398
74058;53.4637586070956;1638.0545799287447;3.263856971690239
74059;7.55450537634408;126.40518880002662;5.976420310004307
74060;7.396135265700487;62.44155210426625;11.844893370604018
74061;32.72777058443164;425.2123400733836;7.696806395313797
